3115	9474
9044	9474
8076	9474
3986	9474
7215	9474
6508	9474
538	9474
11653	9474
1414	9474
10569	9475
13126	9475
9011	9475
12297	9475
12296	9475
6478	9475
9538	9475
3021	9475
2478	9475
110	9475
8387	9475
5544	9475
4967	9475
6988	9475
6893	9475
11748	9475
11647	9475
2171	9475
1979	9475
1782	9475
1781	9475
6268	9475
5867	9475
1275	9475
11348	9475
11249	9475
11248	9475
11247	9475
11061	9475
10948	9475
10777	9475
12189	9476
3030	9476
8060	9476
4655	9476
5357	9476
5760	9476
9829	9477
609	9477
8209	9477
4086	9477
2401	9477
13012	9477
2713	9477
8691	9477
8613	9477
8306	9477
7987	9477
7710	9477
4745	9477
4563	9477
5058	9477
4994	9477
6596	9477
12092	9477
11771	9477
2265	9477
1986	9477
1817	9477
1767	9477
6194	9477
6093	9477
6068	9477
5854	9477
1174	9477
10157	9478
12709	9478
423	9478
8417	9478
5268	9478
6692	9478
12094	9478
11670	9478
10883	9478
734	9479
614	9479
6477	9479
10261	9479
12792	9479
8788	9479
8068	9479
7876	9479
7675	9479
4645	9479
4965	9479
11855	9479
5747	9479
854	9479
11344	9479
7316	9480
12080	9480
5780	9480
3143	9481
4871	9481
7367	9481
12325	9481
12202	9481
12610	9481
329	9481
8513	9481
4307	9481
631	9482
2392	9482
11366	9482
9948	9482
3026	9482
4175	9482
7122	9482
7121	9482
11558	9482
974	9482
653	9483
8205	9483
8111	9483
8110	9483
8087	9483
11356	9483
12943	9483
8512	9483
4189	9483
11667	9483
6197	9483
6106	9483
11182	9483
10685	9484
10684	9484
512	9484
7670	9484
7002	9484
11974	9484
10297	9485
8506	9485
3758	9485
3637	9485
3548	9485
4380	9485
5451	9485
5084	9485
12095	9485
2166	9485
1385	9485
11246	9485
13050	9486
6406	9486
12796	9486
12710	9486
530	9486
4571	9486
11542	9486
5874	9486
10808	9486
12217	9487
1601	9487
11482	9487
531	9487
317	9487
8509	9487
4669	9487
5180	9487
11983	9487
1821	9487
9249	9488
2810	9488
2705	9488
308	9488
4744	9488
4744	9488
4744	9488
6796	9488
1691	9488
11337	9488
7429	9489
11442	9489
2253	9489
2608	9490
424	9490
5084	9490
905	9490
10599	9491
5574	9491
10075	9491
2497	9491
540	9491
331	9491
330	9491
3886	9491
4684	9491
4309	9491
2014	9491
1824	9491
10990	9491
8710	9492
1400	9492
10969	9492
6601	9493
10894	9493
8321	9494
7471	9494
5902	9494
10888	9494
8723	9495
1916	9495
11181	9495
3219	9496
8073	9496
14	9496
3421	9496
10961	9496
10562	9497
10562	9497
9946	9497
9241	9497
2484	9497
8381	9497
7965	9497
7667	9497
4972	9497
11541	9497
1088	9497
11354	9497
11354	9497
11254	9497
4069	9498
6482	9498
10466	9498
10368	9498
8302	9498
7687	9498
3746	9498
4471	9498
5456	9498
5160	9498
2092	9498
2091	9498
1793	9498
5661	9499
2802	9499
7883	9499
3645	9499
13041	9501
5368	9501
1404	9501
8293	9502
5064	9502
8212	9503
7364	9503
7335	9503
12714	9503
429	9503
5350	9503
1705	9503
5387	9504
7126	9504
1176	9504
7324	9505
10457	9505
10141	9505
9939	9505
13023	9505
12683	9505
2594	9505
299	9505
7958	9505
3523	9505
3415	9505
4276	9505
7106	9505
6983	9505
6777	9505
958	9505
3079	9506
644	9506
2629	10319
12106	10319
2191	10319
5757	10319
1075	10319
861	10319
10901	10319
13162	10320
13020	10320
12288	10320
9959	10320
12968	10320
12578	10320
2652	10320
2635	10320
497	10320
394	10320
7711	10320
7690	10320
4318	10320
5442	10320
5798	10320
5797	10320
11286	10320
10965	10320
10728	10321
10625	10321
648	10321
9022	10321
10321	10321
10264	10321
10088	10321
12385	10321
2962	10321
529	10321
8417	10321
8016	10321
8001	10321
3896	10321
3736	10321
4670	10321
4482	10321
5537	10321
7093	10321
6600	10321
12084	10321
2217	10321
1886	10321
6228	10321
6228	10321
5984	10321
1189	10321
1122	10321
11238	10321
11225	10321
10932	10321
3070	10322
403	10322
4417	10322
6915	10322
792	10323
7272	10324
613	10324
282	10324
6221	10324
10831	10324
11110	10325
2738	10326
2616	10326
8611	10326
7446	10326
4508	10326
1897	10326
11192	10326
10841	10326
1062	10327
2427	10328
7004	10328
1719	10328
6076	10328
1212	10328
10784	10328
10735	10329
10567	10329
4106	10329
4106	10329
5694	10329
12458	10329
8789	10329
3749	10329
5435	10329
6893	10329
11546	10329
2168	10329
6202	10329
1452	10329
10785	10329
8126	10330
10363	10330
2607	10330
2484	10330
126	10330
8836	10330
4566	10330
1989	10330
11177	10330
10331	10331
8525	10331
8366	10331
5491	10331
3117	10332
9014	10332
4079	10332
12954	10332
12720	10332
12391	10332
11360	10332
3160	10333
9056	10333
7400	10333
10022	10333
12864	10333
12855	10333
2536	10333
7806	10333
7600	10333
5576	10333
5394	10333
5392	10333
4964	10333
7151	10333
2231	10333
2092	10333
1277	10333
868	10333
11031	10333
7361	10334
11176	10334
2776	10335
2775	10335
2775	10335
4553	10335
5858	10335
11441	10335
4125	10336
2859	10336
5011	10336
6874	10336
6594	10336
11657	10336
2105	10336
9855	10337
4114	10337
7407	10337
1608	10337
12927	10337
4402	10337
4246	10337
5410	10337
6185	10337
1501	10337
9532	10338
5352	10338
183	10339
8623	10339
8372	10339
7705	10339
4654	10339
5198	10339
6637	10339
1907	10339
1705	10339
1273	10339
1137	10339
1010	10339
4055	10340
10459	10340
12447	10340
8726	10340
6948	10340
6184	10340
13034	10341
643	10341
9059	10341
3926	10341
1324	10341
7397	10342
12835	10342
7691	10342
3933	10342
8234	10343
7355	10343
2719	10343
2632	10343
6795	10343
639	10344
9662	10344
5174	10344
1799	10344
8984	10345
10270	10345
3659	10345
3363	10345
1793	10345
1176	10345
7057	10346
1552	10346
8149	10347
8826	10347
9455	10348
7693	10348
6877	10349
6346	10349
6202	10350
9468	10351
9211	10352
150	10352
8283	10352
3835	10352
11850	10352
11538	10352
9794	10353
9528	10354
613	10354
4644	10354
4552	10354
1076	10354
3228	10355
4920	10355
228	10355
4798	10355
4326	10355
4955	10355
6816	10355
12009	10355
11765	10355
11765	10355
11639	10355
1749	10355
1268	10355
952	10355
11442	10355
711	10356
711	10356
4148	10356
9619	10356
9217	10356
12899	10356
8961	10356
7572	10356
3487	10356
5531	10356
5073	10356
2271	10356
1875	10356
6250	10356
10867	10356
10255	10357
10133	10357
10132	10357
9224	10357
12902	10357
12581	10357
12382	10357
3011	10357
2778	10357
2591	10357
393	10357
106	10357
8781	10357
8695	10357
8691	10357
4642	10357
4463	10357
4260	10357
11852	10357
11738	10357
2165	10357
1177	10357
11340	10357
10223	10358
9166	10358
9154	10358
3522	10358
4158	10358
11963	10358
1902	10358
9759	10359
7219	10359
2508	10359
8588	10359
2087	10359
1574	10360
9230	10360
9159	10360
12719	10360
12515	10360
7807	10360
7757	10360
3449	10360
4232	10360
6952	10360
12165	10360
12021	10360
11896	10360
6331	10360
1516	10360
11415	10360
11381	10360
11151	10360
9756	10361
669	10361
8201	10361
12267	10361
6299	11171
6010	11171
11275	11171
10925	11171
13144	11172
9062	11172
11374	11172
9665	11172
9248	11172
2619	11172
8967	11172
4295	11172
11606	11172
1999	11172
1930	11172
1903	11172
1224	11172
870	11172
764	11173
9029	11173
8199	11173
4897	11173
4883	11173
9665	11173
8920	11173
8799	11173
7462	11173
7124	11173
12081	11173
11878	11173
11658	11173
1903	11173
1689	11173
10658	11174
9757	11174
13114	11174
2424	11174
11373	11174
10270	11174
3077	11174
2963	11174
61	11174
8718	11174
8612	11174
3976	11174
3437	11174
4673	11174
4582	11174
4176	11174
5482	11174
7131	11174
7018	11174
7007	11174
7004	11174
12197	11174
11566	11174
6403	11174
6191	11174
1402	11174
976	11174
10921	11174
13034	11175
3268	11175
787	11175
756	11175
4054	11175
10587	11175
10533	11175
9275	11175
9136	11175
12920	11175
12615	11175
12596	11175
2475	11175
631	11175
467	11175
125	11175
8195	11175
3801	11175
4212	11175
5283	11175
6687	11175
1910	11175
1909	11175
5910	11175
1098	11175
975	11175
865	11175
11179	11175
11178	11175
9848	11176
10334	11176
12808	11176
12703	11176
7023	11176
6229	11176
760	11177
6492	11177
11457	11177
10330	11177
10210	11177
9106	11177
2607	11177
2484	11177
443	11177
425	11177
306	11177
114	11177
8836	11177
7966	11177
7882	11177
7700	11177
7572	11177
3460	11177
4566	11177
4324	11177
5664	11177
5360	11177
6976	11177
11961	11177
2271	11177
2089	11177
1989	11177
1585	11177
1292	11177
1223	11177
3223	11178
777	11178
765	11178
9072	11178
9060	11178
10586	11178
9358	11178
12601	11178
2928	11178
631	11178
118	11178
8803	11178
7977	11178
3863	11178
3767	11178
4670	11178
12208	11178
5769	11178
5767	11178
1098	11178
975	11178
11175	11178
11008	11178
10993	11178
10721	11179
4010	11179
10104	11179
9358	11179
3157	11179
3026	11179
408	11179
161	11179
7875	11179
7747	11179
3339	11179
5463	11179
5297	11179
6678	11179
11686	11179
1540	11179
11175	11179
10836	11179
10828	11179
7397	11180
10034	11180
9104	11180
12846	11180
2828	11180
4471	11180
4314	11180
6797	11180
1793	11180
1668	11180
5907	11180
806	11181
5681	11181
11397	11181
9495	11181
48	11181
13022	11182
8205	11182
7342	11182
9483	11182
415	11182
8110	11182
4758	11182
7137	11182
1773	11182
1773	11182
6387	11182
6129	11182
5899	11182
13085	11183
8216	11183
9158	11183
2913	11183
513	11183
408	11183
8829	11183
5008	11183
6715	11183
12079	11183
1415	11183
11164	11183
10997	11183
10772	11183
10563	11184
11585	11184
10668	11185
7276	11185
12224	11185
2737	11185
676	11185
332	11185
8965	11185
3371	11185
4264	11185
11990	11185
2086	11185
6061	11185
11995	11186
7259	11187
6512	11187
10484	11187
2814	11187
8901	11187
8812	11187
7728	11187
11662	11187
2291	11187
1027	11187
11345	11187
11188	11187
10814	11187
4870	11188
7259	11188
6512	11188
10484	11188
10137	11188
2814	11188
8812	11188
3754	11188
3425	11188
4772	11188
5442	11188
7009	11188
11662	11188
2291	11188
5866	11188
1546	11188
11345	11188
11289	11188
11187	11188
10814	11188
5246	11189
12177	11189
4421	11190
11579	11190
1832	11190
1680	11190
11788	11191
5898	11191
10326	11192
2600	11192
3991	11192
4654	11192
5156	11192
12014	11192
1897	11192
5759	11192
1424	11192
1424	11192
11207	11192
9000	11193
9954	11193
12395	11193
2708	11193
8947	11193
8318	11193
4286	11193
4990	11193
7116	11193
6717	11193
11905	11193
11657	11193
6003	11193
5978	11193
5978	11193
1201	11193
1201	11193
6476	11194
12138	11194
11098	11194
9011	11195
2333	11195
3125	11195
8891	11195
4333	11195
5481	11195
6926	11195
6587	11195
11921	11195
2033	11195
6326	11195
6071	11195
10948	11195
2543	11196
8189	11196
3420	1281
5445	1281
11739	1281
1777	1281
1086	1281
958	1281
9869	1282
3232	1282
9001	1282
4911	1282
12299	1282
6520	1282
11451	1282
11246	1282
10977	1282
10824	1282
10282	1282
10054	1282
9942	1282
9250	1282
9239	1282
9144	1282
13024	1282
12674	1282
3105	1282
3004	1282
2749	1282
2714	1282
2689	1282
2646	1282
27	1282
8720	1282
8092	1282
3866	1282
3533	1282
4696	1282
4668	1282
4459	1282
4296	1282
5600	1282
5216	1282
5115	1282
7108	1282
2204	1282
6371	1282
6256	1282
6229	1282
6055	1282
5888	1282
5864	1282
5852	1282
1405	1282
9778	1283
9766	1283
7375	1283
6385	1283
11350	1283
11275	1283
10985	1283
10914	1283
10809	1283
10797	1283
10506	1283
9637	1283
9288	1283
12593	1283
12507	1283
12479	1283
326	1283
8440	1283
7570	1283
3882	1283
5395	1283
7025	1283
12186	1283
12144	1283
11966	1283
11886	1283
11877	1283
6073	1283
5920	1283
1107	1283
7217	1284
6475	1284
9228	1284
276	1284
1387	1284
9722	1285
8908	1285
8788	1285
11951	1285
9885	1286
3141	1286
8931	1286
8147	1286
3966	1286
4874	1286
12209	1286
6411	1286
1488	1286
11269	1286
10593	1286
10494	1286
10283	1286
10189	1286
10140	1286
10070	1286
9651	1286
9545	1286
9377	1286
9362	1286
9234	1286
2891	1286
2840	1286
2708	1286
2623	1286
2496	1286
190	1286
128	1286
8848	1286
8318	1286
3750	1286
3328	1286
4292	1286
4278	1286
4257	1286
5554	1286
5361	1286
4990	1286
4955	1286
7015	1286
6998	1286
12049	1286
11574	1286
11544	1286
2079	1286
1801	1286
1717	1286
6080	1286
5893	1286
5754	1286
1398	1286
1337	1286
998	1286
968	1286
9829	1287
9728	1287
9344	1287
3107	1287
2823	1287
158	1287
8831	1287
8613	1287
8306	1287
3883	1287
3364	1287
4745	1287
4550	1287
5273	1287
6981	1287
6773	1287
12083	1287
6262	1287
9240	1288
3521	1288
6516	1289
6489	1289
6417	1289
9642	1289
9240	1289
12801	1289
3068	1289
3054	1289
199	1289
7480	1289
5582	1289
5001	1289
6699	1289
6699	1289
12067	1289
11918	1289
11549	1289
1741	1289
6070	1289
11461	1290
9894	1290
8913	1290
8802	1290
3335	1290
4351	1290
5457	1290
5072	1290
5727	1291
10581	1291
10383	1291
10297	1291
9970	1291
9193	1291
2490	1291
328	1291
8506	1291
8096	1291
7995	1291
5451	1291
4960	1291
6986	1291
1920	1291
1190	1291
5664	1292
12229	1292
6492	1292
1585	1292
11177	1292
10772	1292
12403	1292
2607	1292
2484	1292
306	1292
205	1292
8836	1292
8798	1292
8595	1292
8410	1292
3460	1292
3453	1292
4735	1292
5388	1292
11961	1292
11755	1292
2271	1292
2114	1292
1989	1292
1292	1292
11268	1293
9203	1293
12591	1293
12394	1293
633	1293
5306	1293
6986	1293
6680	1293
13140	1294
4076	1294
7232	1294
6398	1294
11262	1294
10791	1294
9555	1294
9555	1294
9554	1294
9234	1294
9172	1294
12695	1294
12595	1294
3038	1294
314	1294
8921	1294
8093	1294
7950	1294
7636	1294
3651	1294
3576	1294
3329	1294
4661	1294
5547	1294
6795	1294
11562	1294
1801	1294
6259	1294
5965	1294
5888	1294
5793	1294
1219	1294
977	1294
7341	1295
9639	1295
12719	1295
235	1295
8474	1295
4298	1295
5270	1295
7025	1295
11851	1295
11745	1295
1025	1295
735	1296
4851	1296
6497	1296
11060	1296
10775	1296
10590	1296
9639	1296
9238	1296
12933	1296
12600	1296
7594	1296
4183	1296
5508	1296
11927	1296
11699	1296
1773	1296
1296	1296
1196	1296
1184	1296
9743	1297
9860	1298
9007	1298
7380	1298
11081	1298
10165	1298
10164	1298
9678	1298
12813	1298
639	1298
148	1298
125	1298
7579	1298
7493	1298
4480	1298
4184	1298
5260	6131
11295	6131
13049	6132
4884	6132
11389	6132
12921	6132
3056	6132
133	6132
125	6132
8733	6132
7903	6132
3879	6132
10929	6132
10805	6132
13019	6133
12981	6133
3284	6133
8146	6133
7396	6133
146	6133
3453	6133
5457	6133
5399	6133
5069	6133
5069	6133
5069	6133
6638	6133
10815	6133
4798	6134
6431	6134
1625	6134
1625	6134
11442	6134
12575	6134
563	6134
338	6134
5555	6134
1247	6134
11315	6134
13073	6135
2810	6135
99	6135
8605	6135
5081	6135
900	6135
10893	6135
8964	6136
11441	6136
11785	6136
11785	6136
11036	6136
11511	6137
12563	6137
3487	6137
2233	6137
2223	6137
10837	6137
5712	6138
9287	6138
634	6138
18	6138
3789	6138
5230	6138
962	6138
10465	6139
12913	6139
2947	6139
2947	6139
2856	6139
2485	6139
3324	6139
5067	6139
13047	6140
5692	6140
4383	6140
12526	6141
5282	6141
5168	6141
1822	6141
1715	6141
10574	6142
2891	6142
2533	6142
244	6142
8109	6142
7686	6142
4756	6142
4554	6142
4170	6142
5451	6142
5358	6142
6711	6142
2078	6142
6318	6142
6284	6142
5881	6142
10669	6143
3271	6143
8475	6143
2220	6143
6390	6144
12868	6144
3020	6144
405	6144
5	6144
7562	6144
3737	6144
3349	6144
4386	6144
7100	6144
11743	6144
6067	6144
13000	6145
3993	6145
4109	6146
2940	6146
700	6147
8566	6148
3718	6148
2287	6148
6148	6148
5835	6148
1057	6148
3453	6149
6064	6149
7294	6150
3799	6150
855	6150
7052	6151
6931	6152
1552	6153
912	6153
1486	6154
967	6155
8655	6156
10269	6157
7988	6158
4849	6159
1547	6159
1085	6159
9851	6160
13204	6160
13053	6160
13037	6160
13037	6160
3253	6160
723	6160
9043	6160
4095	6160
4869	6160
2304	6160
9650	6160
12932	6160
12398	6160
536	6160
311	6160
295	6160
8897	6160
8786	6160
8786	6160
8494	6160
8446	6160
8093	6160
7577	6160
3886	6160
3728	6160
3437	6160
3345	6160
5367	6160
5257	6160
5151	6160
6905	6160
6567	6160
11709	6160
2283	6160
2214	6160
2214	6160
1968	6160
6282	6160
1194	6160
10691	6161
9003	6161
2422	6161
8716	6161
7711	6161
5969	6161
10695	6162
9735	6162
9690	6162
9012	6162
8133	6162
4929	6162
4797	6162
7365	6162
6407	6162
10297	6162
10077	6162
3046	6162
2601	6162
2511	6162
8842	6162
8543	6162
8506	6162
8024	6162
7685	6162
4756	6162
4662	6162
4279	6162
5372	6162
5208	6162
6818	6162
6711	6162
11871	6162
11821	6162
1733	6162
10881	6162
10668	6163
4844	6163
9671	6163
2902	6163
2899	6163
332	6163
195	6163
4264	6163
5477	6163
6996	6163
6685	6163
2086	6163
6083	6163
6061	6163
1182	6163
11055	6163
9679	6164
7730	6164
6264	6164
1101	6164
10772	6164
10670	6166
13065	6166
3154	6166
646	6166
8939	6166
8939	6166
4083	6166
3951	6166
4804	6166
7349	6166
7165	6166
12208	6166
12182	6166
2319	6166
1528	6166
1493	6166
10567	6166
10017	6166
9949	6166
9124	6166
408	6166
342	6166
8890	6166
8859	6166
8778	6166
8726	6166
8588	6166
8010	6166
7949	6166
7468	6166
3683	6166
3640	6166
3544	6166
5583	6166
5299	6166
5156	6166
5059	6166
6622	6166
6571	6166
12029	6166
11986	6166
11950	6166
11919	6166
11679	6166
1982	6166
1924	6166
1787	6166
6333	6166
6329	6166
6312	6166
6214	6166
6004	6166
5974	6166
5973	6166
5920	6166
5894	6166
5860	6166
1398	6166
1013	6166
11363	6166
11341	6166
11204	6166
9854	6167
9851	6167
9753	6167
13037	6167
9043	6167
3965	6167
4869	6167
9581	6167
9350	6167
9234	6167
12806	6167
3038	6167
295	6167
8498	6167
3345	6167
6852	6167
2283	6167
6269	6167
5755	6167
10792	6167
13129	6168
12181	6168
3728	2080
5528	2080
5528	2080
5149	2080
6873	2080
12175	2080
11847	2080
11734	2080
1966	2080
1768	2080
5852	2080
10766	2080
10237	2081
10051	2082
8896	2082
8586	2082
3409	2082
5879	2082
1019	2082
2365	2083
9614	2083
9614	2083
9103	2083
12783	2083
4547	2083
4371	2083
5057	2083
11334	2083
10724	2084
9732	2084
13122	2084
684	2084
9627	2084
9626	2084
9111	2084
2473	2084
8719	2084
5535	2084
7067	2084
6983	2084
6685	2084
6672	2084
12045	2084
6060	2084
5862	2084
5862	2084
955	2084
8966	2085
9585	2085
9180	2085
654	2085
7672	2085
7561	2085
10869	2085
3193	2086
8153	2086
6473	2086
9671	2086
4264	2086
6163	2086
6061	2086
906	2086
11185	2086
6476	2087
1643	2087
1547	2087
11399	2087
10359	2087
9146	2087
3057	2087
2508	2087
8316	2087
3944	2087
3447	2087
4844	2087
6893	2087
11646	2087
11641	2087
2023	2087
10785	2087
731	2088
10455	2088
9114	2088
2602	2088
412	2088
5	2088
7777	2088
5542	2088
1585	2089
9339	2089
9106	2089
12995	2089
3114	2089
3090	2089
404	2089
114	2089
7882	2089
3854	2089
3613	2089
6976	2089
11961	2089
11177	2089
3262	2090
9038	2090
7329	2090
2297	2090
6417	2090
6401	2090
10175	2090
9229	2090
12800	2090
8813	2090
7690	2090
4347	2090
4213	2090
5546	2090
5029	2090
6987	2090
6702	2090
11770	2090
1405	2090
1308	2090
872	2090
11123	2090
10749	2091
801	2091
12320	2091
2403	2091
10526	2091
9950	2091
9498	2091
2646	2091
2623	2091
2532	2091
618	2091
8302	2091
7990	2091
5350	2091
5190	2091
2210	2091
6324	2091
1206	2091
3160	2092
10333	2092
9972	2092
9498	2092
12908	2092
2536	2092
8565	2092
8490	2092
7897	2092
7806	2092
3876	2092
5576	2092
7054	2092
2231	2092
2031	2092
6278	2092
1277	2092
868	2092
11245	2092
829	2093
12369	2093
2371	2093
1605	2093
10062	2093
9389	2093
9132	2093
13017	2093
12441	2093
57	2093
8740	2093
8500	2093
7554	2093
4551	2093
4483	2093
6816	2093
6677	2093
12119	2093
2093	2093
1818	2093
6289	2093
5903	2093
9847	2094
3227	2094
514	2094
165	2094
8802	2094
8082	2094
5074	2094
5886	2094
1340	2094
9852	2095
13038	2095
4089	2095
7342	2095
7338	2095
7149	2095
7137	2095
12340	2095
1620	2095
10566	2095
10173	2095
10134	2095
9145	2095
12970	2095
12925	2095
3055	2095
2860	2095
2692	2095
611	2095
546	2095
324	2095
222	2095
191	2095
9	2095
8503	2095
8346	2095
8298	2095
7706	2095
7706	2095
7486	2095
3631	2095
3519	2095
3467	2095
4783	2095
4744	2095
4744	2095
4663	2095
5405	2095
4998	2095
4997	2095
6978	2095
6615	2095
6604	2095
11975	2095
11955	2095
11864	2095
11853	2095
11849	2095
2015	2095
1773	2095
1773	2095
6196	2095
5860	2095
5778	2095
1480	2095
1192	2095
991	2095
884	2095
11011	2095
10954	2095
10820	2095
4079	2096
4892	2096
9567	2096
12555	2096
12411	2096
3113	2096
3041	2096
2918	2096
2517	2096
270	2096
206	2096
8909	2096
8504	2096
3869	2096
3869	2096
4784	2096
4744	2096
4744	2096
4744	2096
5530	2096
7126	2096
7093	2096
6763	2096
11992	2096
1699	2096
1693	2096
6290	2096
5778	2096
991	2096
10797	2096
13161	2097
13114	2097
4059	2097
3978	2097
5698	2097
7341	2097
12265	2097
9273	2097
3041	2097
2839	2097
8310	2097
7986	2097
7504	2097
3869	2097
3815	2097
5271	2097
7126	2097
6835	2097
11619	2097
11597	2097
11576	2097
5895	2097
978	2097
11368	2097
9903	2098
2294	2098
6450	2098
5234	2098
1991	2098
3278	2099
4870	2099
4868	2099
7238	2099
2380	2099
6402	2099
10490	2099
9945	2099
6706	11898
1906	11898
10263	11898
12931	11898
12524	11898
12496	11898
1590	11898
11281	11898
11281	11898
11247	11898
10822	11898
10764	11898
2386	11899
8820	11899
3881	11899
3427	11899
3344	11899
5004	11899
7026	11899
11899	11899
10260	11899
1497	11899
11095	11899
12232	11900
11995	11900
4067	11901
5578	11901
3026	11901
2951	11901
2908	11901
2786	11901
302	11901
8690	11901
7719	11901
11970	11901
5757	11901
861	11901
11367	11901
10901	11901
2946	11902
7720	11902
3568	11902
6925	11902
11996	11902
1495	11902
10872	11902
10872	11902
12329	11903
3258	11904
12295	11904
8297	11904
4548	11904
6913	11904
11665	11904
1985	11904
6101	11904
6101	11904
6098	11904
12686	11904
1497	11904
630	11905
7378	11905
12337	11905
2708	11905
2604	11905
2494	11905
5164	11905
11765	11905
1687	11905
12727	11905
11193	11905
2827	11906
8609	11906
7983	11906
3320	11906
5091	11906
12080	11906
1530	11906
640	11907
